CMDLINE /home/stefano/anaconda3/bin/python boh.py
MEM 122.281250 1683049373.2801
MEM 122.281250 1683049373.3803
MEM 122.281250 1683049373.4805
MEM 122.281250 1683049373.5807
MEM 122.281250 1683049373.6810
MEM 122.281250 1683049373.7812
MEM 122.281250 1683049373.8814
MEM 122.281250 1683049373.9816
MEM 122.281250 1683049374.0818
MEM 122.281250 1683049374.1820
MEM 122.281250 1683049374.2823
MEM 122.281250 1683049374.3825
MEM 122.281250 1683049374.4827
MEM 122.281250 1683049374.5830
MEM 122.281250 1683049374.6832
MEM 122.281250 1683049374.7834
MEM 122.281250 1683049374.8837
MEM 122.281250 1683049374.9839
MEM 122.281250 1683049375.0842
MEM 122.281250 1683049375.1844
MEM 122.281250 1683049375.2847
MEM 122.281250 1683049375.3849
MEM 122.281250 1683049375.4851
MEM 122.281250 1683049375.5853
MEM 122.281250 1683049375.6856
MEM 122.281250 1683049375.7858
MEM 122.281250 1683049375.8860
MEM 122.281250 1683049375.9863
MEM 122.281250 1683049376.0865
MEM 122.281250 1683049376.1867
MEM 122.281250 1683049376.2870
MEM 122.281250 1683049376.3873
MEM 122.281250 1683049376.4876
MEM 122.281250 1683049376.5879
MEM 122.281250 1683049376.6881
MEM 122.281250 1683049376.7884
MEM 122.281250 1683049376.8886
MEM 122.281250 1683049376.9888
MEM 122.281250 1683049377.0889
MEM 122.281250 1683049377.1892
MEM 122.281250 1683049377.2894
MEM 122.281250 1683049377.3896
MEM 122.281250 1683049377.4898
MEM 122.281250 1683049377.5899
MEM 122.281250 1683049377.6901
MEM 122.281250 1683049377.7904
MEM 122.281250 1683049377.8906
MEM 122.281250 1683049377.9908
MEM 122.281250 1683049378.0910
MEM 122.281250 1683049378.1912
MEM 122.281250 1683049378.2915
MEM 122.281250 1683049378.3917
MEM 122.281250 1683049378.4919
MEM 122.281250 1683049378.5921
MEM 122.281250 1683049378.6923
MEM 122.281250 1683049378.7925
MEM 122.281250 1683049378.8927
MEM 122.281250 1683049378.9929
MEM 122.281250 1683049379.0931
MEM 122.281250 1683049379.1933
MEM 122.281250 1683049379.2936
MEM 122.281250 1683049379.3938
MEM 122.281250 1683049379.4940
MEM 122.281250 1683049379.5943
MEM 122.281250 1683049379.6945
MEM 122.281250 1683049379.7947
MEM 122.281250 1683049379.8950
MEM 122.281250 1683049379.9952
MEM 122.281250 1683049380.0954
MEM 122.281250 1683049380.1957
MEM 122.281250 1683049380.2960
MEM 122.281250 1683049380.3962
MEM 122.281250 1683049380.4964
MEM 122.281250 1683049380.5966
MEM 122.281250 1683049380.6969
MEM 122.281250 1683049380.7971
MEM 122.281250 1683049380.8973
MEM 122.281250 1683049380.9975
MEM 122.281250 1683049381.0978
MEM 122.281250 1683049381.1980
MEM 122.281250 1683049381.2983
MEM 122.281250 1683049381.3985
MEM 122.281250 1683049381.4988
MEM 122.281250 1683049381.5990
MEM 122.281250 1683049381.6993
MEM 122.281250 1683049381.7995
MEM 122.281250 1683049381.8997
MEM 122.281250 1683049382.0000
MEM 122.281250 1683049382.1002
MEM 122.281250 1683049382.2004
MEM 122.281250 1683049382.3006
MEM 122.281250 1683049382.4008
MEM 122.281250 1683049382.5010
MEM 122.281250 1683049382.6012
MEM 122.281250 1683049382.7014
MEM 122.281250 1683049382.8016
MEM 122.281250 1683049382.9018
MEM 122.281250 1683049383.0020
MEM 122.281250 1683049383.1022
MEM 122.281250 1683049383.2023
MEM 122.281250 1683049383.3025
MEM 122.281250 1683049383.4027
MEM 122.281250 1683049383.5029
MEM 122.281250 1683049383.6031
MEM 122.281250 1683049383.7032
MEM 122.281250 1683049383.8034
MEM 122.281250 1683049383.9036
MEM 122.281250 1683049384.0038
MEM 122.281250 1683049384.1040
MEM 122.281250 1683049384.2041
MEM 122.281250 1683049384.3043
MEM 122.281250 1683049384.4045
MEM 122.281250 1683049384.5047
MEM 122.281250 1683049384.6048
MEM 122.281250 1683049384.7050
MEM 122.281250 1683049384.8052
MEM 122.281250 1683049384.9054
MEM 122.281250 1683049385.0056
MEM 122.281250 1683049385.1058
MEM 122.281250 1683049385.2060
MEM 122.281250 1683049385.3062
MEM 122.281250 1683049385.4064
MEM 122.281250 1683049385.5066
MEM 122.281250 1683049385.6067
MEM 122.281250 1683049385.7069
MEM 122.281250 1683049385.8071
MEM 122.281250 1683049385.9073
MEM 122.281250 1683049386.0075
MEM 122.281250 1683049386.1077
MEM 122.281250 1683049386.2079
MEM 122.281250 1683049386.3081
MEM 122.281250 1683049386.4084
MEM 122.281250 1683049386.5087
MEM 122.281250 1683049386.6090
MEM 122.281250 1683049386.7093
MEM 122.281250 1683049386.8096
MEM 122.281250 1683049386.9099
MEM 122.281250 1683049387.0102
MEM 122.281250 1683049387.1104
MEM 122.281250 1683049387.2106
MEM 122.281250 1683049387.3109
MEM 122.281250 1683049387.4114
MEM 122.281250 1683049387.5117
MEM 122.281250 1683049387.6120
MEM 122.281250 1683049387.7122
MEM 122.281250 1683049387.8124
MEM 122.281250 1683049387.9126
MEM 122.281250 1683049388.0128
MEM 122.281250 1683049388.1130
MEM 122.281250 1683049388.2133
MEM 122.281250 1683049388.3135
MEM 122.281250 1683049388.4137
MEM 122.281250 1683049388.5139
MEM 122.281250 1683049388.6141
MEM 122.281250 1683049388.7144
MEM 122.281250 1683049388.8147
MEM 122.281250 1683049388.9149
MEM 122.281250 1683049389.0151
MEM 122.281250 1683049389.1154
MEM 122.281250 1683049389.2156
MEM 122.281250 1683049389.3158
MEM 122.281250 1683049389.4160
MEM 122.281250 1683049389.5163
MEM 122.281250 1683049389.6166
MEM 122.281250 1683049389.7168
MEM 122.281250 1683049389.8171
MEM 122.281250 1683049389.9173
MEM 122.281250 1683049390.0176
MEM 122.281250 1683049390.1178
MEM 122.281250 1683049390.2181
MEM 122.281250 1683049390.3184
MEM 122.281250 1683049390.4186
MEM 122.281250 1683049390.5189
MEM 122.281250 1683049390.6192
MEM 122.281250 1683049390.7195
MEM 122.281250 1683049390.8198
MEM 122.281250 1683049390.9201
MEM 122.281250 1683049391.0204
MEM 122.281250 1683049391.1207
MEM 122.281250 1683049391.2209
MEM 122.281250 1683049391.3212
MEM 122.281250 1683049391.4214
MEM 122.281250 1683049391.5217
MEM 122.281250 1683049391.6220
MEM 122.281250 1683049391.7223
MEM 122.281250 1683049391.8226
MEM 122.281250 1683049391.9229
MEM 122.281250 1683049392.0232
MEM 122.281250 1683049392.1234
MEM 122.281250 1683049392.2237
MEM 124.855469 1683049392.3240
MEM 124.855469 1683049392.4242
MEM 124.855469 1683049392.5245
MEM 124.855469 1683049392.6247
MEM 125.371094 1683049392.7250
MEM 125.371094 1683049392.8254
MEM 125.371094 1683049392.9256
MEM 125.371094 1683049393.0258
MEM 125.371094 1683049393.1261
MEM 125.371094 1683049393.2264
MEM 125.371094 1683049393.3267
MEM 125.371094 1683049393.4269
MEM 125.371094 1683049393.5273
MEM 125.371094 1683049393.6275
MEM 125.371094 1683049393.7277
MEM 125.371094 1683049393.8281
MEM 125.371094 1683049393.9284
MEM 125.371094 1683049394.0286
MEM 125.371094 1683049394.1289
MEM 125.371094 1683049394.2291
MEM 125.371094 1683049394.3294
MEM 125.371094 1683049394.4298
MEM 125.371094 1683049394.5300
MEM 125.371094 1683049394.6303
MEM 125.371094 1683049394.7307
MEM 125.371094 1683049394.8309
MEM 125.371094 1683049394.9311
MEM 125.371094 1683049395.0314
MEM 125.371094 1683049395.1317
MEM 125.371094 1683049395.2319
MEM 125.371094 1683049395.3323
MEM 125.371094 1683049395.4327
MEM 125.371094 1683049395.5331
MEM 125.371094 1683049395.6334
MEM 125.371094 1683049395.7335
MEM 125.371094 1683049395.8337
MEM 125.371094 1683049395.9340
MEM 122.644531 1683049396.0343
MEM 122.644531 1683049396.1345
MEM 122.644531 1683049396.2347
MEM 122.644531 1683049396.3349
MEM 122.644531 1683049396.4352
MEM 122.644531 1683049396.5355
MEM 122.644531 1683049396.6358
MEM 122.644531 1683049396.7360
MEM 122.644531 1683049396.8363
MEM 122.644531 1683049396.9366
MEM 122.644531 1683049397.0368
MEM 122.644531 1683049397.1370
MEM 122.644531 1683049397.2373
MEM 122.644531 1683049397.3375
MEM 122.644531 1683049397.4376
MEM 122.644531 1683049397.5379
MEM 122.644531 1683049397.6381
MEM 122.644531 1683049397.7383
MEM 122.644531 1683049397.8385
MEM 122.644531 1683049397.9387
MEM 122.644531 1683049398.0389
MEM 122.644531 1683049398.1390
MEM 122.644531 1683049398.2392
MEM 122.644531 1683049398.3395
MEM 122.644531 1683049398.4397
MEM 122.644531 1683049398.5400
MEM 122.644531 1683049398.6402
MEM 122.644531 1683049398.7405
MEM 122.644531 1683049398.8407
MEM 122.644531 1683049398.9410
MEM 122.644531 1683049399.0412
MEM 122.644531 1683049399.1414
MEM 122.644531 1683049399.2417
MEM 122.644531 1683049399.3419
MEM 122.644531 1683049399.4422
MEM 122.644531 1683049399.5425
MEM 122.644531 1683049399.6427
MEM 122.644531 1683049399.7430
MEM 122.644531 1683049399.8432
MEM 122.644531 1683049399.9435
MEM 122.644531 1683049400.0437
MEM 122.644531 1683049400.1439
MEM 122.644531 1683049400.2443
MEM 122.644531 1683049400.3444
MEM 122.644531 1683049400.4446
MEM 122.644531 1683049400.5449
MEM 122.644531 1683049400.6452
MEM 122.644531 1683049400.7454
MEM 122.644531 1683049400.8456
MEM 122.644531 1683049400.9458
MEM 122.644531 1683049401.0459
MEM 122.644531 1683049401.1461
MEM 122.636719 1683049401.2463
MEM 122.636719 1683049401.3466
MEM 122.636719 1683049401.4468
MEM 122.636719 1683049401.5470
MEM 122.636719 1683049401.6472
MEM 122.636719 1683049401.7475
MEM 122.636719 1683049401.8478
MEM 122.636719 1683049401.9480
MEM 122.636719 1683049402.0483
MEM 122.636719 1683049402.1485
MEM 122.636719 1683049402.2488
MEM 122.636719 1683049402.3490
MEM 122.636719 1683049402.4492
MEM 122.636719 1683049402.5495
MEM 122.636719 1683049402.6497
MEM 122.636719 1683049402.7499
MEM 122.636719 1683049402.8501
MEM 122.636719 1683049402.9503
MEM 122.636719 1683049403.0505
MEM 122.636719 1683049403.1508
MEM 122.636719 1683049403.2510
MEM 122.636719 1683049403.3512
MEM 122.636719 1683049403.4515
MEM 122.636719 1683049403.5517
MEM 122.636719 1683049403.6519
MEM 122.636719 1683049403.7521
MEM 122.636719 1683049403.8523
MEM 122.636719 1683049403.9525
MEM 122.636719 1683049404.0527
MEM 122.636719 1683049404.1529
MEM 122.636719 1683049404.2532
MEM 122.636719 1683049404.3534
MEM 122.636719 1683049404.4536
MEM 122.636719 1683049404.5538
MEM 122.636719 1683049404.6540
MEM 122.636719 1683049404.7542
MEM 122.636719 1683049404.8544
MEM 122.636719 1683049404.9546
MEM 122.636719 1683049405.0548
MEM 122.636719 1683049405.1551
MEM 122.636719 1683049405.2554
MEM 122.636719 1683049405.3556
MEM 122.636719 1683049405.4559
MEM 122.636719 1683049405.5562
MEM 122.636719 1683049405.6564
MEM 122.636719 1683049405.7567
MEM 122.636719 1683049405.8570
MEM 122.636719 1683049405.9573
MEM 122.636719 1683049406.0575
MEM 122.636719 1683049406.1578
MEM 122.636719 1683049406.2581
MEM 122.636719 1683049406.3583
MEM 122.636719 1683049406.4586
MEM 122.636719 1683049406.5589
MEM 122.636719 1683049406.6591
MEM 122.636719 1683049406.7594
MEM 122.636719 1683049406.8597
MEM 122.636719 1683049406.9600
MEM 122.636719 1683049407.0603
MEM 122.636719 1683049407.1606
MEM 122.636719 1683049407.2609
MEM 122.636719 1683049407.3612
MEM 122.636719 1683049407.4615
MEM 122.636719 1683049407.5618
MEM 122.636719 1683049407.6621
MEM 122.636719 1683049407.7623
MEM 122.636719 1683049407.8626
MEM 122.636719 1683049407.9628
MEM 122.636719 1683049408.0630
MEM 122.636719 1683049408.1632
MEM 122.636719 1683049408.2634
MEM 122.636719 1683049408.3636
MEM 122.636719 1683049408.4639
MEM 122.636719 1683049408.5641
MEM 122.636719 1683049408.6643
MEM 122.636719 1683049408.7646
MEM 122.636719 1683049408.8648
MEM 122.636719 1683049408.9650
MEM 122.636719 1683049409.0652
MEM 122.636719 1683049409.1654
MEM 122.636719 1683049409.2656
MEM 122.636719 1683049409.3658
MEM 122.636719 1683049409.4660
MEM 122.636719 1683049409.5662
MEM 122.636719 1683049409.6664
MEM 122.636719 1683049409.7666
MEM 122.636719 1683049409.8669
MEM 122.636719 1683049409.9671
MEM 122.636719 1683049410.0674
MEM 122.636719 1683049410.1676
MEM 122.636719 1683049410.2678
MEM 122.636719 1683049410.3680
MEM 122.636719 1683049410.4683
MEM 122.636719 1683049410.5685
MEM 122.636719 1683049410.6687
MEM 122.636719 1683049410.7689
MEM 122.636719 1683049410.8692
MEM 122.636719 1683049410.9695
MEM 122.636719 1683049411.0698
MEM 122.636719 1683049411.1700
MEM 122.636719 1683049411.2703
MEM 122.636719 1683049411.3705
MEM 122.636719 1683049411.4707
MEM 122.636719 1683049411.5709
MEM 122.636719 1683049411.6711
MEM 122.636719 1683049411.7714
MEM 122.636719 1683049411.8716
MEM 122.636719 1683049411.9718
MEM 122.636719 1683049412.0721
MEM 122.636719 1683049412.1724
MEM 122.636719 1683049412.2726
MEM 122.636719 1683049412.3729
MEM 122.636719 1683049412.4731
MEM 122.636719 1683049412.5733
MEM 122.636719 1683049412.6736
MEM 122.636719 1683049412.7738
MEM 122.636719 1683049412.8741
MEM 122.636719 1683049412.9743
MEM 122.636719 1683049413.0745
MEM 122.636719 1683049413.1747
MEM 122.636719 1683049413.2749
MEM 122.636719 1683049413.3752
MEM 122.636719 1683049413.4754
MEM 122.636719 1683049413.5757
MEM 122.636719 1683049413.6760
MEM 122.636719 1683049413.7762
MEM 122.636719 1683049413.8764
MEM 122.636719 1683049413.9766
MEM 122.636719 1683049414.0769
MEM 122.636719 1683049414.1771
MEM 122.636719 1683049414.2774
MEM 122.636719 1683049414.3777
MEM 122.636719 1683049414.4779
MEM 122.636719 1683049414.5781
MEM 122.636719 1683049414.6783
MEM 122.636719 1683049414.7786
MEM 122.636719 1683049414.8788
MEM 122.636719 1683049414.9790
MEM 122.636719 1683049415.0792
MEM 122.636719 1683049415.1794
MEM 122.636719 1683049415.2796
MEM 122.636719 1683049415.3798
MEM 122.636719 1683049415.4800
MEM 122.636719 1683049415.5803
MEM 122.636719 1683049415.6805
MEM 122.636719 1683049415.7807
MEM 122.636719 1683049415.8810
MEM 122.636719 1683049415.9812
MEM 122.636719 1683049416.0815
MEM 122.636719 1683049416.1817
MEM 122.636719 1683049416.2818
MEM 122.636719 1683049416.3820
MEM 122.636719 1683049416.4822
MEM 122.636719 1683049416.5824
MEM 122.636719 1683049416.6826
MEM 122.636719 1683049416.7828
MEM 122.636719 1683049416.8830
MEM 122.636719 1683049416.9832
MEM 122.636719 1683049417.0834
MEM 122.636719 1683049417.1837
MEM 122.636719 1683049417.2840
MEM 122.636719 1683049417.3842
MEM 122.636719 1683049417.4845
MEM 122.636719 1683049417.5847
MEM 122.636719 1683049417.6850
MEM 122.636719 1683049417.7852
MEM 122.636719 1683049417.8854
MEM 122.636719 1683049417.9856
MEM 122.636719 1683049418.0858
MEM 122.636719 1683049418.1860
MEM 122.636719 1683049418.2863
MEM 122.636719 1683049418.3865
MEM 122.636719 1683049418.4867
MEM 122.636719 1683049418.5869
MEM 122.636719 1683049418.6871
MEM 122.636719 1683049418.7874
MEM 122.636719 1683049418.8876
MEM 122.636719 1683049418.9878
MEM 122.636719 1683049419.0881
MEM 122.636719 1683049419.1883
MEM 122.636719 1683049419.2886
MEM 122.636719 1683049419.3888
MEM 122.636719 1683049419.4890
MEM 122.636719 1683049419.5892
MEM 122.636719 1683049419.6895
MEM 122.636719 1683049419.7897
MEM 122.636719 1683049419.8900
MEM 122.636719 1683049419.9902
MEM 122.636719 1683049420.0904
MEM 122.636719 1683049420.1906
MEM 122.636719 1683049420.2909
MEM 122.636719 1683049420.3911
MEM 122.636719 1683049420.4914
MEM 122.636719 1683049420.5916
MEM 122.636719 1683049420.6918
MEM 122.636719 1683049420.7920
MEM 122.636719 1683049420.8922
MEM 122.636719 1683049420.9924
MEM 122.636719 1683049421.0927
MEM 122.636719 1683049421.1930
MEM 122.636719 1683049421.2932
MEM 122.636719 1683049421.3935
MEM 122.636719 1683049421.4937
MEM 122.636719 1683049421.5939
MEM 122.636719 1683049421.6942
MEM 122.636719 1683049421.7945
MEM 122.636719 1683049421.8947
MEM 122.636719 1683049421.9949
MEM 122.636719 1683049422.0952
MEM 122.636719 1683049422.1954
MEM 122.636719 1683049422.2956
MEM 122.636719 1683049422.3959
MEM 122.636719 1683049422.4961
MEM 122.636719 1683049422.5964
MEM 122.636719 1683049422.6966
MEM 122.636719 1683049422.7969
MEM 122.636719 1683049422.8971
MEM 122.636719 1683049422.9973
MEM 122.636719 1683049423.0975
MEM 122.636719 1683049423.1977
MEM 122.636719 1683049423.2979
MEM 122.636719 1683049423.3981
MEM 122.636719 1683049423.4983
MEM 122.636719 1683049423.5985
MEM 122.636719 1683049423.6987
MEM 122.636719 1683049423.7989
MEM 122.636719 1683049423.8991
MEM 122.636719 1683049423.9993
MEM 122.636719 1683049424.0995
MEM 122.636719 1683049424.1996
MEM 122.636719 1683049424.2999
MEM 122.636719 1683049424.4000
MEM 122.636719 1683049424.5002
MEM 122.636719 1683049424.6004
MEM 122.636719 1683049424.7006
MEM 122.636719 1683049424.8007
MEM 122.636719 1683049424.9009
MEM 122.636719 1683049425.0011
MEM 122.636719 1683049425.1013
MEM 122.636719 1683049425.2014
MEM 122.636719 1683049425.3018
MEM 122.636719 1683049425.4020
MEM 122.636719 1683049425.5023
MEM 122.636719 1683049425.6031
MEM 122.636719 1683049425.7034
MEM 122.636719 1683049425.8036
MEM 122.636719 1683049425.9040
MEM 122.636719 1683049426.0043
MEM 122.636719 1683049426.1045
MEM 122.636719 1683049426.2048
MEM 122.636719 1683049426.3052
MEM 122.636719 1683049426.4055
MEM 122.636719 1683049426.5057
MEM 122.636719 1683049426.6060
MEM 122.636719 1683049426.7062
MEM 122.636719 1683049426.8066
MEM 122.636719 1683049426.9068
MEM 122.636719 1683049427.0070
MEM 122.636719 1683049427.1074
MEM 122.636719 1683049427.2078
MEM 122.636719 1683049427.3081
MEM 122.636719 1683049427.4084
MEM 122.636719 1683049427.5086
MEM 122.636719 1683049427.6088
MEM 122.636719 1683049427.7090
MEM 122.636719 1683049427.8093
MEM 122.636719 1683049427.9095
MEM 121.386719 1683049428.0098
MEM 121.386719 1683049428.1101
MEM 121.386719 1683049428.2103
MEM 121.386719 1683049428.3105
MEM 121.386719 1683049428.4107
MEM 121.386719 1683049428.5109
MEM 121.386719 1683049428.6111
MEM 121.386719 1683049428.7113
MEM 121.386719 1683049428.8116
MEM 121.386719 1683049428.9118
MEM 121.386719 1683049429.0121
MEM 121.386719 1683049429.1123
MEM 121.386719 1683049429.2125
MEM 121.386719 1683049429.3127
MEM 121.386719 1683049429.4129
MEM 121.386719 1683049429.5131
MEM 121.386719 1683049429.6133
MEM 121.386719 1683049429.7135
MEM 121.386719 1683049429.8137
MEM 121.386719 1683049429.9140
MEM 121.386719 1683049430.0142
MEM 121.386719 1683049430.1144
MEM 121.386719 1683049430.2146
MEM 121.386719 1683049430.3149
MEM 121.386719 1683049430.4151
MEM 121.386719 1683049430.5153
MEM 121.386719 1683049430.6155
MEM 121.386719 1683049430.7157
MEM 121.386719 1683049430.8160
MEM 121.386719 1683049430.9162
MEM 121.386719 1683049431.0164
MEM 121.386719 1683049431.1166
MEM 121.386719 1683049431.2168
MEM 121.386719 1683049431.3171
MEM 121.386719 1683049431.4174
MEM 121.386719 1683049431.5176
MEM 121.386719 1683049431.6179
MEM 121.386719 1683049431.7182
MEM 121.386719 1683049431.8185
MEM 121.386719 1683049431.9187
MEM 121.386719 1683049432.0190
MEM 121.386719 1683049432.1192
MEM 121.386719 1683049432.2195
MEM 121.386719 1683049432.3197
MEM 121.386719 1683049432.4199
MEM 121.386719 1683049432.5202
MEM 121.386719 1683049432.6205
MEM 121.386719 1683049432.7207
MEM 121.386719 1683049432.8210
MEM 121.386719 1683049432.9212
MEM 121.386719 1683049433.0214
MEM 121.386719 1683049433.1216
MEM 121.386719 1683049433.2218
MEM 121.386719 1683049433.3220
MEM 121.386719 1683049433.4222
MEM 121.386719 1683049433.5225
MEM 121.386719 1683049433.6227
MEM 121.386719 1683049433.7230
MEM 121.386719 1683049433.8232
MEM 121.386719 1683049433.9235
MEM 121.386719 1683049434.0238
MEM 121.386719 1683049434.1240
MEM 121.386719 1683049434.2242
MEM 121.386719 1683049434.3245
MEM 121.386719 1683049434.4247
MEM 121.386719 1683049434.5250
MEM 121.386719 1683049434.6252
MEM 121.386719 1683049434.7255
MEM 121.386719 1683049434.8258
MEM 121.386719 1683049434.9261
MEM 121.386719 1683049435.0263
MEM 121.386719 1683049435.1266
MEM 121.386719 1683049435.2268
MEM 121.386719 1683049435.3271
MEM 121.386719 1683049435.4274
MEM 121.386719 1683049435.5276
MEM 121.386719 1683049435.6279
MEM 121.386719 1683049435.7281
MEM 121.386719 1683049435.8284
MEM 121.386719 1683049435.9286
MEM 121.386719 1683049436.0289
MEM 121.386719 1683049436.1291
MEM 121.386719 1683049436.2294
MEM 121.386719 1683049436.3297
MEM 121.386719 1683049436.4299
