CMDLINE /home/stefano/anaconda3/bin/python boh.py
MEM 174.839844 1683054034.3075
MEM 174.839844 1683054034.4078
MEM 174.839844 1683054034.5081
MEM 174.839844 1683054034.6084
MEM 174.839844 1683054034.7087
MEM 174.839844 1683054034.8090
MEM 174.839844 1683054034.9093
MEM 174.839844 1683054035.0096
MEM 174.839844 1683054035.1099
MEM 174.839844 1683054035.2102
MEM 174.839844 1683054035.3105
MEM 174.839844 1683054035.4108
MEM 174.839844 1683054035.5111
MEM 174.839844 1683054035.6114
MEM 174.839844 1683054035.7117
MEM 174.839844 1683054035.8120
MEM 174.839844 1683054035.9124
MEM 174.839844 1683054036.0127
MEM 174.839844 1683054036.1130
MEM 174.839844 1683054036.2133
MEM 174.839844 1683054036.3137
MEM 174.839844 1683054036.4140
MEM 174.839844 1683054036.5144
MEM 174.839844 1683054036.6147
MEM 174.839844 1683054036.7150
MEM 174.839844 1683054036.8153
MEM 174.839844 1683054036.9156
MEM 174.839844 1683054037.0159
MEM 174.839844 1683054037.1162
MEM 174.839844 1683054037.2165
MEM 174.839844 1683054037.3168
MEM 174.839844 1683054037.4171
MEM 174.839844 1683054037.5174
MEM 174.839844 1683054037.6177
MEM 174.839844 1683054037.7181
MEM 174.839844 1683054037.8184
MEM 174.839844 1683054037.9187
MEM 174.839844 1683054038.0190
MEM 174.839844 1683054038.1193
MEM 174.839844 1683054038.2196
MEM 174.839844 1683054038.3199
MEM 174.839844 1683054038.4203
MEM 174.839844 1683054038.5206
MEM 174.839844 1683054038.6209
MEM 174.839844 1683054038.7212
MEM 174.839844 1683054038.8215
MEM 174.839844 1683054038.9218
MEM 174.839844 1683054039.0221
MEM 174.839844 1683054039.1224
MEM 174.839844 1683054039.2228
MEM 174.839844 1683054039.3230
MEM 174.839844 1683054039.4234
MEM 174.839844 1683054039.5237
MEM 174.839844 1683054039.6240
MEM 174.839844 1683054039.7243
MEM 174.839844 1683054039.8246
MEM 174.839844 1683054039.9249
MEM 174.839844 1683054040.0252
MEM 174.839844 1683054040.1255
MEM 174.839844 1683054040.2258
MEM 174.839844 1683054040.3261
MEM 174.839844 1683054040.4265
MEM 174.839844 1683054040.5268
MEM 174.839844 1683054040.6271
MEM 174.839844 1683054040.7274
MEM 174.839844 1683054040.8277
MEM 174.839844 1683054040.9280
MEM 174.839844 1683054041.0283
MEM 174.839844 1683054041.1286
MEM 174.839844 1683054041.2290
MEM 174.839844 1683054041.3293
MEM 174.839844 1683054041.4296
MEM 174.839844 1683054041.5299
MEM 174.839844 1683054041.6302
MEM 174.839844 1683054041.7305
MEM 174.839844 1683054041.8309
MEM 174.839844 1683054041.9312
MEM 174.839844 1683054042.0315
MEM 174.839844 1683054042.1318
MEM 174.839844 1683054042.2321
MEM 174.839844 1683054042.3324
MEM 174.839844 1683054042.4327
MEM 174.839844 1683054042.5331
MEM 174.839844 1683054042.6334
MEM 174.839844 1683054042.7337
MEM 174.839844 1683054042.8340
MEM 174.839844 1683054042.9344
MEM 174.839844 1683054043.0347
MEM 174.839844 1683054043.1350
MEM 174.839844 1683054043.2353
MEM 174.839844 1683054043.3356
MEM 174.839844 1683054043.4359
MEM 174.839844 1683054043.5363
MEM 174.839844 1683054043.6365
MEM 174.839844 1683054043.7369
MEM 174.839844 1683054043.8372
MEM 174.839844 1683054043.9375
MEM 174.839844 1683054044.0378
MEM 174.839844 1683054044.1381
MEM 174.839844 1683054044.2384
MEM 174.839844 1683054044.3387
MEM 174.839844 1683054044.4390
MEM 174.839844 1683054044.5394
MEM 174.839844 1683054044.6397
MEM 174.839844 1683054044.7400
MEM 174.839844 1683054044.8403
MEM 174.839844 1683054044.9406
MEM 174.839844 1683054045.0409
MEM 174.839844 1683054045.1411
MEM 174.839844 1683054045.2414
MEM 174.839844 1683054045.3418
MEM 174.839844 1683054045.4421
MEM 174.839844 1683054045.5424
MEM 174.839844 1683054045.6427
MEM 174.839844 1683054045.7430
MEM 174.839844 1683054045.8433
MEM 174.839844 1683054045.9437
MEM 174.839844 1683054046.0440
MEM 174.839844 1683054046.1443
MEM 174.839844 1683054046.2446
MEM 174.839844 1683054046.3449
MEM 174.839844 1683054046.4452
MEM 174.839844 1683054046.5455
MEM 174.839844 1683054046.6459
MEM 174.839844 1683054046.7462
MEM 174.839844 1683054046.8465
MEM 174.839844 1683054046.9468
MEM 174.839844 1683054047.0471
MEM 174.839844 1683054047.1474
MEM 174.839844 1683054047.2476
MEM 174.839844 1683054047.3479
MEM 174.839844 1683054047.4482
MEM 174.839844 1683054047.5485
MEM 174.839844 1683054047.6487
MEM 174.839844 1683054047.7491
MEM 174.839844 1683054047.8493
MEM 174.839844 1683054047.9496
MEM 174.839844 1683054048.0499
MEM 174.839844 1683054048.1503
MEM 174.839844 1683054048.2506
MEM 174.839844 1683054048.3510
MEM 174.839844 1683054048.4513
MEM 174.839844 1683054048.5517
MEM 174.839844 1683054048.6521
MEM 174.839844 1683054048.7524
MEM 174.839844 1683054048.8528
MEM 174.839844 1683054048.9531
MEM 174.839844 1683054049.0534
MEM 174.839844 1683054049.1538
MEM 174.839844 1683054049.2541
MEM 174.839844 1683054049.3544
MEM 174.839844 1683054049.4548
MEM 174.839844 1683054049.5551
MEM 174.839844 1683054049.6554
MEM 174.839844 1683054049.7558
MEM 174.839844 1683054049.8561
MEM 174.839844 1683054049.9564
MEM 174.839844 1683054050.0568
MEM 174.839844 1683054050.1571
MEM 174.839844 1683054050.2574
MEM 174.839844 1683054050.3576
MEM 174.839844 1683054050.4579
MEM 174.839844 1683054050.5581
MEM 174.839844 1683054050.6584
MEM 174.839844 1683054050.7587
MEM 174.839844 1683054050.8590
MEM 174.839844 1683054050.9592
MEM 174.839844 1683054051.0595
MEM 174.839844 1683054051.1598
MEM 174.839844 1683054051.2601
MEM 174.839844 1683054051.3604
MEM 174.839844 1683054051.4607
MEM 174.839844 1683054051.5610
MEM 174.839844 1683054051.6613
MEM 174.839844 1683054051.7616
MEM 174.839844 1683054051.8619
MEM 174.839844 1683054051.9621
MEM 174.839844 1683054052.0624
MEM 174.839844 1683054052.1627
MEM 174.839844 1683054052.2630
MEM 174.839844 1683054052.3633
MEM 174.839844 1683054052.4636
MEM 174.839844 1683054052.5639
MEM 174.839844 1683054052.6643
MEM 174.839844 1683054052.7646
MEM 174.839844 1683054052.8649
MEM 174.839844 1683054052.9652
MEM 174.839844 1683054053.0655
MEM 175.093750 1683054053.1658
MEM 175.867188 1683054053.2661
MEM 176.125000 1683054053.3664
MEM 176.125000 1683054053.4668
MEM 176.125000 1683054053.5670
MEM 176.125000 1683054053.6674
MEM 176.125000 1683054053.7677
MEM 176.382812 1683054053.8681
MEM 176.382812 1683054053.9684
MEM 176.382812 1683054054.0687
MEM 176.382812 1683054054.1690
MEM 176.640625 1683054054.2692
MEM 176.640625 1683054054.3695
MEM 176.898438 1683054054.4698
MEM 176.898438 1683054054.5701
MEM 176.898438 1683054054.6704
MEM 176.898438 1683054054.7706
MEM 176.898438 1683054054.8710
MEM 177.414062 1683054054.9713
MEM 177.671875 1683054055.0716
MEM 177.671875 1683054055.1719
MEM 177.671875 1683054055.2721
MEM 177.671875 1683054055.3725
MEM 177.929688 1683054055.4728
MEM 178.445312 1683054055.5731
MEM 178.445312 1683054055.6734
MEM 181.023438 1683054055.7738
MEM 181.023438 1683054055.8741
MEM 182.054688 1683054055.9744
MEM 182.570312 1683054056.0748
MEM 182.570312 1683054056.1752
MEM 182.570312 1683054056.2755
MEM 182.570312 1683054056.3758
MEM 182.828125 1683054056.4762
MEM 183.085938 1683054056.5765
MEM 183.085938 1683054056.6768
MEM 183.085938 1683054056.7771
MEM 183.085938 1683054056.8775
MEM 183.085938 1683054056.9778
MEM 183.601562 1683054057.0781
MEM 185.406250 1683054057.1785
MEM 185.921875 1683054057.2788
MEM 186.695312 1683054057.3791
MEM 186.953125 1683054057.4794
MEM 186.953125 1683054057.5797
MEM 187.726562 1683054057.6801
MEM 188.500000 1683054057.7804
MEM 188.500000 1683054057.8807
MEM 188.500000 1683054057.9811
MEM 188.500000 1683054058.0814
MEM 189.015625 1683054058.1817
MEM 189.273438 1683054058.2820
MEM 190.046875 1683054058.3824
MEM 190.820312 1683054058.4827
MEM 191.335938 1683054058.5830
MEM 191.851562 1683054058.6834
MEM 192.367188 1683054058.7838
MEM 192.367188 1683054058.8841
MEM 192.625000 1683054058.9845
MEM 192.625000 1683054059.0848
MEM 192.625000 1683054059.1851
MEM 192.625000 1683054059.2855
MEM 193.398438 1683054059.3858
MEM 193.656250 1683054059.4861
MEM 193.656250 1683054059.5864
MEM 193.656250 1683054059.6868
MEM 193.656250 1683054059.7871
MEM 193.656250 1683054059.8874
MEM 193.656250 1683054059.9878
MEM 193.656250 1683054060.0881
MEM 193.914062 1683054060.1884
MEM 193.914062 1683054060.2887
MEM 193.914062 1683054060.3890
MEM 194.429688 1683054060.4893
MEM 194.687500 1683054060.5896
MEM 194.687500 1683054060.6899
MEM 195.460938 1683054060.7902
MEM 195.460938 1683054060.8906
MEM 197.007812 1683054060.9909
MEM 197.007812 1683054061.0912
MEM 197.265625 1683054061.1915
MEM 197.265625 1683054061.2919
MEM 197.523438 1683054061.3922
MEM 197.523438 1683054061.4925
MEM 199.070312 1683054061.5928
MEM 199.070312 1683054061.6932
MEM 199.328125 1683054061.7935
MEM 199.843750 1683054061.8938
MEM 199.843750 1683054061.9941
MEM 200.359375 1683054062.0944
MEM 200.617188 1683054062.1947
MEM 200.617188 1683054062.2949
MEM 200.617188 1683054062.3952
MEM 200.617188 1683054062.4955
MEM 200.617188 1683054062.5957
MEM 200.617188 1683054062.6960
MEM 200.617188 1683054062.7962
MEM 200.617188 1683054062.8965
MEM 200.617188 1683054062.9969
MEM 202.164062 1683054063.0971
MEM 202.164062 1683054063.1974
MEM 203.453125 1683054063.2976
MEM 203.968750 1683054063.3978
MEM 219.953125 1683054063.4981
MEM 220.210938 1683054063.5983
MEM 220.210938 1683054063.6986
MEM 220.210938 1683054063.7988
MEM 220.210938 1683054063.8991
MEM 220.210938 1683054063.9994
MEM 220.210938 1683054064.0997
MEM 220.210938 1683054064.1999
MEM 220.210938 1683054064.3002
MEM 220.210938 1683054064.4005
MEM 220.210938 1683054064.5007
MEM 220.726562 1683054064.6010
MEM 220.726562 1683054064.7012
MEM 220.726562 1683054064.8015
MEM 221.757812 1683054064.9017
MEM 221.757812 1683054065.0020
MEM 221.757812 1683054065.1022
MEM 221.757812 1683054065.2025
MEM 221.757812 1683054065.3027
MEM 221.757812 1683054065.4030
MEM 221.757812 1683054065.5033
MEM 221.757812 1683054065.6036
MEM 221.757812 1683054065.7039
MEM 221.757812 1683054065.8042
MEM 221.757812 1683054065.9045
MEM 221.757812 1683054066.0048
MEM 221.757812 1683054066.1052
MEM 221.757812 1683054066.2055
MEM 221.757812 1683054066.3058
MEM 221.757812 1683054066.4062
MEM 221.757812 1683054066.5065
MEM 221.757812 1683054066.6068
MEM 221.757812 1683054066.7072
MEM 221.757812 1683054066.8075
MEM 221.757812 1683054066.9078
MEM 196.996094 1683054067.0082
MEM 179.035156 1683054067.1085
MEM 179.035156 1683054067.2088
MEM 179.035156 1683054067.3090
MEM 179.035156 1683054067.4093
MEM 179.035156 1683054067.5096
MEM 179.035156 1683054067.6098
MEM 179.035156 1683054067.7101
MEM 179.035156 1683054067.8104
MEM 179.035156 1683054067.9106
MEM 179.035156 1683054068.0109
MEM 179.035156 1683054068.1111
MEM 179.035156 1683054068.2114
MEM 179.035156 1683054068.3117
MEM 179.035156 1683054068.4120
MEM 179.035156 1683054068.5122
MEM 179.035156 1683054068.6125
MEM 179.035156 1683054068.7128
MEM 179.035156 1683054068.8130
MEM 179.035156 1683054068.9133
MEM 179.035156 1683054069.0136
MEM 179.035156 1683054069.1139
MEM 178.832031 1683054069.2142
MEM 178.582031 1683054069.3144
MEM 178.582031 1683054069.4147
MEM 178.582031 1683054069.5149
MEM 178.582031 1683054069.6153
MEM 178.582031 1683054069.7156
MEM 178.582031 1683054069.8159
MEM 178.582031 1683054069.9162
MEM 178.582031 1683054070.0166
MEM 178.582031 1683054070.1169
MEM 178.582031 1683054070.2172
MEM 178.582031 1683054070.3175
MEM 178.582031 1683054070.4178
MEM 178.582031 1683054070.5181
MEM 178.582031 1683054070.6184
MEM 178.582031 1683054070.7187
MEM 178.582031 1683054070.8190
MEM 178.582031 1683054070.9194
MEM 178.582031 1683054071.0197
MEM 178.582031 1683054071.1199
MEM 178.582031 1683054071.2202
MEM 178.582031 1683054071.3205
MEM 178.582031 1683054071.4207
MEM 178.582031 1683054071.5210
MEM 178.582031 1683054071.6212
MEM 178.582031 1683054071.7215
MEM 178.582031 1683054071.8218
MEM 178.582031 1683054071.9220
MEM 178.582031 1683054072.0223
MEM 178.582031 1683054072.1226
MEM 178.582031 1683054072.2228
MEM 178.582031 1683054072.3231
MEM 178.582031 1683054072.4233
MEM 178.582031 1683054072.5236
MEM 178.582031 1683054072.6239
MEM 178.582031 1683054072.7242
MEM 178.582031 1683054072.8245
MEM 178.582031 1683054072.9247
MEM 178.582031 1683054073.0250
MEM 178.582031 1683054073.1253
MEM 178.582031 1683054073.2255
MEM 178.582031 1683054073.3258
MEM 178.582031 1683054073.4261
MEM 178.582031 1683054073.5263
MEM 178.582031 1683054073.6266
MEM 178.582031 1683054073.7268
MEM 178.582031 1683054073.8271
MEM 178.582031 1683054073.9273
MEM 178.582031 1683054074.0276
MEM 178.582031 1683054074.1279
MEM 178.582031 1683054074.2282
MEM 178.582031 1683054074.3284
MEM 178.582031 1683054074.4287
MEM 178.582031 1683054074.5290
MEM 178.582031 1683054074.6293
MEM 178.582031 1683054074.7296
MEM 178.582031 1683054074.8299
MEM 178.582031 1683054074.9303
MEM 178.582031 1683054075.0306
MEM 178.582031 1683054075.1308
MEM 178.582031 1683054075.2312
MEM 182.960938 1683054075.3315
MEM 182.960938 1683054075.4318
MEM 182.960938 1683054075.5321
MEM 182.960938 1683054075.6324
MEM 182.960938 1683054075.7328
MEM 182.960938 1683054075.8331
MEM 182.960938 1683054075.9334
MEM 182.960938 1683054076.0337
MEM 182.960938 1683054076.1341
MEM 182.960938 1683054076.2343
MEM 182.960938 1683054076.3346
MEM 182.960938 1683054076.4349
MEM 182.960938 1683054076.5351
MEM 182.960938 1683054076.6354
MEM 182.960938 1683054076.7357
MEM 182.960938 1683054076.8359
MEM 182.960938 1683054076.9362
MEM 182.960938 1683054077.0365
MEM 182.960938 1683054077.1368
MEM 182.960938 1683054077.2370
MEM 182.960938 1683054077.3373
MEM 182.960938 1683054077.4376
MEM 182.960938 1683054077.5378
MEM 182.960938 1683054077.6381
MEM 182.960938 1683054077.7384
MEM 182.960938 1683054077.8387
MEM 182.960938 1683054077.9389
MEM 182.960938 1683054078.0392
MEM 182.960938 1683054078.1395
MEM 182.960938 1683054078.2397
MEM 182.960938 1683054078.3400
MEM 182.960938 1683054078.4402
MEM 182.960938 1683054078.5405
MEM 182.960938 1683054078.6408
MEM 182.960938 1683054078.7410
MEM 182.960938 1683054078.8413
MEM 182.960938 1683054078.9415
MEM 182.960938 1683054079.0418
MEM 182.960938 1683054079.1420
MEM 182.960938 1683054079.2424
MEM 182.960938 1683054079.3426
MEM 182.960938 1683054079.4429
MEM 182.960938 1683054079.5431
MEM 182.960938 1683054079.6434
MEM 182.960938 1683054079.7436
MEM 182.960938 1683054079.8439
MEM 182.960938 1683054079.9442
MEM 182.960938 1683054080.0444
MEM 182.960938 1683054080.1447
MEM 182.960938 1683054080.2450
MEM 182.960938 1683054080.3453
MEM 182.960938 1683054080.4457
MEM 182.960938 1683054080.5461
MEM 182.960938 1683054080.6464
MEM 182.960938 1683054080.7467
MEM 182.960938 1683054080.8471
MEM 182.960938 1683054080.9474
MEM 182.960938 1683054081.0477
MEM 182.960938 1683054081.1480
MEM 182.960938 1683054081.2483
MEM 182.960938 1683054081.3486
MEM 182.960938 1683054081.4490
MEM 182.960938 1683054081.5493
MEM 182.960938 1683054081.6497
MEM 182.960938 1683054081.7498
MEM 185.796875 1683054081.8502
MEM 185.796875 1683054081.9504
MEM 185.796875 1683054082.0507
MEM 185.796875 1683054082.1510
MEM 185.796875 1683054082.2512
MEM 185.796875 1683054082.3516
MEM 185.796875 1683054082.4518
MEM 185.796875 1683054082.5522
MEM 185.796875 1683054082.6524
MEM 185.796875 1683054082.7527
MEM 185.796875 1683054082.8530
MEM 185.796875 1683054082.9532
MEM 185.796875 1683054083.0535
MEM 185.796875 1683054083.1538
MEM 185.796875 1683054083.2541
MEM 185.796875 1683054083.3545
MEM 185.796875 1683054083.4548
MEM 185.796875 1683054083.5551
MEM 185.796875 1683054083.6554
MEM 185.796875 1683054083.7557
MEM 185.796875 1683054083.8561
MEM 185.796875 1683054083.9564
MEM 185.796875 1683054084.0567
MEM 185.796875 1683054084.1569
MEM 185.796875 1683054084.2572
MEM 185.796875 1683054084.3575
MEM 185.796875 1683054084.4578
MEM 185.796875 1683054084.5581
MEM 185.796875 1683054084.6583
MEM 185.796875 1683054084.7586
MEM 185.796875 1683054084.8589
MEM 185.796875 1683054084.9592
MEM 185.796875 1683054085.0594
MEM 185.796875 1683054085.1597
MEM 185.796875 1683054085.2600
MEM 185.796875 1683054085.3603
MEM 185.796875 1683054085.4606
MEM 185.796875 1683054085.5608
MEM 185.796875 1683054085.6611
MEM 185.796875 1683054085.7614
MEM 185.796875 1683054085.8618
MEM 185.796875 1683054085.9621
MEM 185.796875 1683054086.0624
MEM 185.796875 1683054086.1628
MEM 185.796875 1683054086.2631
MEM 185.796875 1683054086.3635
MEM 185.796875 1683054086.4638
MEM 185.796875 1683054086.5642
MEM 185.796875 1683054086.6645
MEM 185.796875 1683054086.7648
MEM 185.796875 1683054086.8652
MEM 185.796875 1683054086.9655
MEM 185.796875 1683054087.0658
MEM 185.796875 1683054087.1662
MEM 185.796875 1683054087.2665
MEM 185.796875 1683054087.3668
MEM 185.796875 1683054087.4672
MEM 185.796875 1683054087.5675
MEM 185.796875 1683054087.6679
MEM 185.796875 1683054087.7682
MEM 185.796875 1683054087.8685
MEM 185.796875 1683054087.9689
MEM 185.796875 1683054088.0692
MEM 185.796875 1683054088.1695
MEM 185.796875 1683054088.2698
MEM 185.796875 1683054088.3701
MEM 185.796875 1683054088.4703
MEM 185.796875 1683054088.5706
MEM 185.796875 1683054088.6709
MEM 185.796875 1683054088.7712
MEM 185.796875 1683054088.8714
MEM 185.796875 1683054088.9717
MEM 185.796875 1683054089.0720
MEM 185.796875 1683054089.1723
MEM 185.796875 1683054089.2726
MEM 185.796875 1683054089.3728
MEM 185.796875 1683054089.4732
MEM 185.796875 1683054089.5735
MEM 185.796875 1683054089.6738
MEM 185.796875 1683054089.7741
MEM 185.796875 1683054089.8744
MEM 185.796875 1683054089.9747
MEM 185.796875 1683054090.0751
MEM 185.796875 1683054090.1753
MEM 185.796875 1683054090.2756
MEM 185.796875 1683054090.3759
MEM 185.796875 1683054090.4762
MEM 185.796875 1683054090.5765
MEM 185.796875 1683054090.6768
MEM 185.796875 1683054090.7771
MEM 185.796875 1683054090.8774
MEM 185.796875 1683054090.9777
MEM 185.796875 1683054091.0780
MEM 185.796875 1683054091.1783
MEM 185.796875 1683054091.2787
MEM 185.796875 1683054091.3790
MEM 185.796875 1683054091.4794
MEM 185.796875 1683054091.5798
MEM 185.796875 1683054091.6801
MEM 185.796875 1683054091.7805
MEM 185.796875 1683054091.8808
MEM 185.796875 1683054091.9811
MEM 185.796875 1683054092.0815
MEM 185.796875 1683054092.1818
MEM 185.796875 1683054092.2822
MEM 185.796875 1683054092.3825
MEM 185.796875 1683054092.4829
MEM 185.796875 1683054092.5832
MEM 185.796875 1683054092.6835
MEM 185.796875 1683054092.7838
MEM 185.796875 1683054092.8842
MEM 185.796875 1683054092.9846
MEM 185.796875 1683054093.0849
MEM 185.796875 1683054093.1852
MEM 185.796875 1683054093.2856
MEM 196.367188 1683054093.3859
MEM 209.773438 1683054093.4862
MEM 210.546875 1683054093.5866
MEM 211.320312 1683054093.6869
MEM 211.578125 1683054093.7873
MEM 211.835938 1683054093.8877
MEM 211.835938 1683054093.9880
MEM 211.835938 1683054094.0884
MEM 211.835938 1683054094.1888
MEM 212.351562 1683054094.2891
MEM 212.867188 1683054094.3895
MEM 212.867188 1683054094.4898
MEM 213.125000 1683054094.5902
MEM 213.125000 1683054094.6906
MEM 213.125000 1683054094.7909
MEM 213.125000 1683054094.8912
MEM 213.125000 1683054094.9916
MEM 213.125000 1683054095.0919
MEM 213.382812 1683054095.1923
MEM 213.382812 1683054095.2926
MEM 213.382812 1683054095.3929
MEM 213.382812 1683054095.4932
MEM 213.382812 1683054095.5936
MEM 213.382812 1683054095.6939
MEM 213.382812 1683054095.7943
MEM 213.382812 1683054095.8946
MEM 213.382812 1683054095.9949
MEM 213.898438 1683054096.0953
MEM 214.156250 1683054096.1956
MEM 215.187500 1683054096.2959
MEM 215.187500 1683054096.3962
MEM 215.187500 1683054096.4965
MEM 215.960938 1683054096.5967
MEM 216.218750 1683054096.6970
MEM 216.218750 1683054096.7974
MEM 216.734375 1683054096.8977
MEM 216.992188 1683054096.9980
MEM 217.250000 1683054097.0983
MEM 217.250000 1683054097.1987
MEM 218.023438 1683054097.2990
MEM 218.281250 1683054097.3993
MEM 218.281250 1683054097.4996
